gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NFAM1,2.221552922420356,-3.752879563858139,1.2850380885518815,-2.9204422789423194,0.0034953494013188367,0.07747818655290835
KIAA0040,0.8394652377267352,-3.6549645711096876,1.5141838845553375,-2.4138181685793216,0.015786338281842904,NA
PRKAR1B-AS1,9.085260673665498,1.0849249951570468,0.4977079986363469,2.1798423937923355,0.02926914624859653,0.1821933161261098
TNFSF12,1.7437935797268946,-3.149456066086486,0.9237100641469552,-3.4095721031198285,6.506487620705755e-4,0.04438599808706593
APOBEC3G,1.9225445975925983,-1.7854136639889056,0.8137899081289639,-2.1939491337437,0.0282390665636491,0.17947686378294914
COX19,3.3621082443020556,-1.3636782607883786,0.5530285047964003,-2.465837201810099,0.013669344553045443,0.12992090663826372
ATP5PO,7.611840290596474,-1.0130459572946726,0.44456142495954226,-2.278753621924947,0.02268171523937324,0.16229021095328608
PLEKHO2,4.060591895208153,-1.2872452912443244,0.5515549090465106,-2.3338479453833956,0.019603685254986528,0.15258973833883413
MUC20-OT1,1.109760131710033,-2.2230560225872473,0.9277299745775349,-2.3962317522397307,0.01656461321921104,0.14252467207041875
MRPL20,7.3826059414537255,-1.2407513380891706,0.5122554792764294,-2.422133853681283,0.015429665994271249,0.13798199576555273
HLA-DMB,6.057291225719386,-3.220465896693948,1.419649226861162,-2.2684941010494426,0.023299108144528215,0.16418024510723792
MRPL33,2.4186563388696594,-2.025745964903793,0.7085371881502661,-2.8590538348343886,0.004249066682689776,0.08151191223398462
N4BP2L2,11.249791226281596,-1.5696577371557103,0.6573812790744161,-2.3877432885916177,0.016952178374190233,0.14281367048783394
CEBPA,1.2152531895797365,-2.5013608786700874,1.0852500192107335,-2.304870614505259,0.021173820805937885,0.15737367051617104
TMEM158,29.79841679558633,0.9377474122172297,0.41161571775745115,2.2782108937098635,0.022714015544251034,0.16229021095328608
LINC00534,3.4709741757116483,2.4595976133270883,0.9630445576470887,2.5539811152002967,0.010649903257168723,0.11635294417998088
PRKDC,1.7815375072294681,-2.161583987246364,0.8089372576749316,-2.6721281122089056,0.0075371866820174065,0.10385811773527465
AP5B1,0.4693955123372276,-2.6172932243457794,1.299510727715967,-2.0140604987124346,0.04400318211166815,NA
CHMP4A,6.0762101218258575,-1.2789452577136926,0.5664735098384915,-2.2577318012246246,0.02396238532528951,0.16609507529894044
AP003068.23,84.30393396713498,1.0321939920794367,0.3523655963369968,2.929326820806487,0.003396970451512499,0.07665178288610758
WAC-AS1,1.875120340431522,-2.016798965697624,0.836363051395737,-2.4113917542530787,0.01589176839940629,0.13958442403314983
DPP3,1.1399512629075874,-3.4393364840828258,1.1910684802505056,-2.8876059950469553,0.003881857901775715,0.07860589854777845
TRAPPC2B,3.16301574189366,3.766825104235224,1.3923959405422988,2.7052830265852057,0.0068246215416708274,0.09887032547552217
MTRNR2L1,7.67314106761418,5.351069140083419,1.7964557733479838,2.978681256433518,0.0028949175112944923,0.06984545210903981
ZNF350,1.6268743487788928,-1.7730910508314364,0.9012582510515569,-1.9673506997163746,0.049142793813228426,0.23835530551295642
CNPY2,0.9234250889634426,-2.161533408518908,0.902192124802712,-2.395868184940745,0.01658105203523377,NA
RP11-1143G9.4,14.638669610340605,-2.345390601760417,0.8452248878731174,-2.77487167665193,0.005522349262629467,0.0906850704829179
RBM15B,1.3859488875081414,-2.0977177688113042,0.8342928113685069,-2.5143663474342737,0.011924649143449284,0.12215096110691907
CCPG1,23.026496848979626,0.706607935651747,0.2973089423301127,2.3766790534916877,0.017469280599628725,0.14400104757092116
RP11-294J22.6,0.6426160337565215,-2.261307530173061,1.152366353898402,-1.96231651724572,0.0497256453710738,NA
TSPOAP1-AS1,31.646740798586695,0.927345964544744,0.3295165519492857,2.8142621639457657,0.004888933951510957,0.08625252938474172
RP5-1171I10.5,2.0893152489277873,-2.764989089329703,0.9796976027107099,-2.8222883078199827,0.004768229005339597,0.08567976396497397
RPL17,5.195771866123639,-1.5853262929048695,0.5013062500465165,-3.162390839447476,0.0015647939033150019,0.05620209754481066
TXNIP,83.79954461085046,-1.4301576200326662,0.6619921698082174,-2.1603844958573912,0.030742916673665372,0.18473501707831227
RASSF5,2.025490114613855,-2.1846973216299803,0.9262159333273076,-2.358734332912786,0.01833737822988552,0.1463102818309816
MRPS21,2.3889577210022046,-1.5190540289094847,0.650890987718218,-2.3338071314133937,0.019605823226701787,0.15258973833883413
RP11-879F14.2,41.176752943797084,1.1513391022331243,0.4189491837273686,2.7481593161006344,0.005993088070097099,0.0942221590569401
SNHG8,3.8815807767719477,-1.4351639395510067,0.6600883085489966,-2.1741999077453413,0.029690125310538266,0.1834937498256222
NCBP2AS2,2.94224849499442,-1.7431589822845006,0.6917234441309124,-2.5200229905097715,0.011734716944636622,0.12167252792348021
TAF15,2.0275006309470274,-2.6696751598679724,0.7916424310214663,-3.3723244930457517,7.453657440322604e-4,0.04438599808706593
H4C14,16.154870290901954,3.164767220330646,1.0306538465327342,3.070640284298528,0.0021360031765816803,0.06391946071708268
NBPF19,1.1656039500023108,-2.1913704566668057,0.9060638418547428,-2.4185607629822172,0.01558204287453532,0.13798199576555273
ATP2B1-AS1,3.4426348463002667,-2.488791182253745,0.8392103203641565,-2.9656346232417516,0.0030205911254100066,0.0720462666528402
DCP1A,1.5101466182155885,-2.133177813422953,0.7768397990873396,-2.745968751767211,0.006033250983959267,0.09456634830495207
SYNRG,1.993562206198142,-1.9081423531036865,0.8161618509993365,-2.3379460223083104,0.019390048427371215,0.1516630595821691
H2BC9,13.89131344362605,2.7853229081756488,0.8801576064849109,3.16457289882366,0.0015531075001420204,0.05620209754481066
PIP4K2B,1.4182709246382683,-2.305474191907501,0.8386343062193192,-2.749081661470422,0.005976249512949739,0.0941935004892807
H2AC8,36.5261453342542,1.6757136085793989,0.7533284422286943,2.2244130377207876,0.02612066746755271,0.17284277112231872
PSMB3,8.617318077136954,-1.8352553523885866,0.5278982886916208,-3.476532111777079,5.079433972631261e-4,0.04138089520820247
CTB-58E17.1,0.832543990489398,-2.495486486142627,1.1143917033216992,-2.2393261531867648,0.02513470239416529,NA
CISD3,1.450915643789757,-2.2002424634769713,0.9957117216073199,-2.209718350935195,0.02712471535130484,0.1768745731795585
GGNBP2,7.548081358862083,-1.3025736656567932,0.4536555260841184,-2.871283585808818,0.004088085968329634,0.08039048049947273
RP1-34B20.21,6.649927141928041,2.4242415893426954,1.0911168685457917,2.221798286899966,0.026296940561224034,0.17382582522714263
RP1-240K6.4,0.81213154896886,-2.9641410943625965,1.4849566334860076,-1.9961129015627426,0.045921635029255004,NA
POLR2J3-ENSG00000285437,2.746968418611088,-3.418113355669086,0.8585553462099196,-3.9812382169167067,6.855719830648286e-5,0.01791913770735696
