"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1007","NUDT5",76.0234356759604,-0.634644057522909,0.291573543468465,-2.17661743234104,0.0295091234126632,0.312859105609934
"1008","PRPF18",55.4227244452196,0.540952019882106,0.213582755528435,2.53275138502503,0.011317118865675,0.223737411728494
"1009","PRDX3",36.0221974141292,-1.22960507929473,0.400176491628027,-3.07265695266697,0.00212162229631286,0.119060101080015
"1010","HPRT1",65.9746222664544,-0.613812776280687,0.263715517100148,-2.32755653907004,0.0199356634835084,0.27201789479042
"1011","PIP4P1",46.1402475196323,0.917025736188816,0.283246798398592,3.23755022606948,0.00120560715703508,0.0995541358472129
"1012","NDRG2",5.82120236484342,1.29946155607339,0.611228939314549,2.12598172712608,0.0335047810513979,0.324771207371228
"1013","TC2N",100.105608451084,0.417858312214741,0.202796731467407,2.06047853528596,0.0393528157952011,0.342408574174307
"1014","IFI27L1",17.6063942851668,-0.857248466081762,0.36864172163523,-2.32542443182817,0.0200492763292711,0.272217875079697
"1015","IFI27",28.4409444451693,-4.97126779773822,1.01861515718274,-4.88041804864521,1.05861197697381e-06,0.00255618475882609
"1016","ARL5B",24.5614030244459,0.936180328568402,0.347527258102059,2.6938328051766,0.00706355876896742,0.190554325874281
"1017","TCP11L2",54.6595365749388,1.06030114602485,0.399371143674537,2.65492678381622,0.00793256237675825,0.199004038150833
"1018","PCBD1",41.8708256155321,-0.82099234475251,0.294774396441124,-2.78515486644882,0.0053502163063079,0.170852389396013
"1019","SMPD1",29.912311200464,-1.05449268457235,0.369292781243125,-2.85543811883535,0.0042977497094059,0.15653461725032
"1020","RPL27A",2277.63829939061,0.989445178007504,0.366714518652219,2.6981347279186,0.00697292139925962,0.189071387915474
"1021","TMEM41B",57.5762683388606,0.863118596401384,0.32777319046644,2.63328002870862,0.00845645934950388,0.199606036928411
"1022","LEO1",32.3687097756966,-0.755168594941343,0.279748926662993,-2.6994512684979,0.00694539267220391,0.189071387915474
"1023","PRKCB",307.469873588152,-0.374028757854785,0.164817825124882,-2.26934651984022,0.0232472616652713,0.287593311756367
"1024","HDGFL3",15.9318481883198,0.918761153219567,0.423544192415145,2.16922146418909,0.0300658743287315,0.312919451549893
"1025","NDEL1",45.0587759416747,0.55354940713072,0.238375322258048,2.32217581034452,0.02022347093662,0.272793657123764
"1026","TMPRSS5",0.62661324747423,-3.18977098947771,1.45467588331887,-2.19277092997526,0.0283238873878155,NA
"1027","PCLAF",7.86306976923965,-1.88643092698563,0.86954743979555,-2.16943991857324,0.0300493011101348,0.312919451549893
"1028","MESP1",2.1093065750672,-2.18998280338189,0.97374286211061,-2.2490360531476,0.0245102023811928,NA
"1029","TERF2IP",335.508003086241,0.513923102842582,0.168622177705307,3.04777882622736,0.00230539539250855,0.125342574109619
"1030","PATL1",32.2726866873907,0.580943681781506,0.260569185931535,2.22951796738602,0.0257794611863101,0.297727502720326
"1031","MTMR10",11.374968659835,1.02564792548671,0.521979791413555,1.96491883854199,0.0494236319694414,0.36168103952389
"1032","CCNDBP1",199.79709586308,-0.398261865916103,0.152343283295839,-2.61423974395188,0.00894262617145049,0.202818027816351
"1033","MAPRE2",71.9279655571634,0.583656916449336,0.269495112030253,2.16574212442048,0.0303308981414934,0.313205973867528
"1034","CNPY4",13.4716037190883,-0.856953257268573,0.347958387552802,-2.46280385219492,0.0137855309223481,0.239990474283636
"1035","DUSP18",13.2027605858668,-0.794318635519476,0.358736164415423,-2.21421399432604,0.0268140616402448,0.30149677354437
"1036","MEI1",60.3005942593758,-0.428244768302274,0.218152841153378,-1.96304923666424,0.0496404532020353,0.36168103952389
"1037","GNGT2",17.8502782389012,-1.03186380830323,0.358331892009932,-2.87963151288423,0.00398140207166813,0.152385648966879
"1038","COQ4",43.5562344910877,-0.532087911544163,0.212423382755525,-2.50484623981596,0.0122504636471675,0.230346454059285
"1039","CERCAM",5.78805629976795,-1.88076783435014,0.599631555155997,-3.13653912669898,0.00170954624388987,0.113991253318996
"1040","CD3D",1276.77674275784,-0.584786897837606,0.205411305007769,-2.84690707658709,0.00441462465174927,0.15653461725032
"1041","TPM4",137.985698164991,-0.629455868820952,0.267797290475183,-2.3504937921666,0.0187485203962957,0.266317098542641
"1042","KLHL26",8.47928879898016,1.26080098181156,0.56308978398124,2.23907628530793,0.0251509529953026,0.295293913240529
"1043","MVD",65.9754671111872,0.484395660199635,0.232511060273011,2.0833230885054,0.0372217835696524,0.334017372138927
"1044","CACNB3",7.18794555762365,-1.33861838902368,0.648029920711019,-2.06567373857513,0.0388592965919852,0.34070100573382
"1045","TUBA1A",298.24547073169,0.871545444867209,0.416426427361232,2.09291578920658,0.0363566725197097,0.332861348923974
"1046","LAIR1",35.7630230175389,-1.04300346168575,0.39511330500629,-2.63975788329665,0.00829652752901983,0.199004038150833
"1047","LAIR2",164.425713821367,-1.63907580072266,0.719532441994926,-2.27797345200762,0.0227281593788573,0.284155596385194
"1048","SPINT2",11.9618779404451,1.43958380292956,0.73396275506348,1.96138536049428,0.0498340864342756,0.361877386559034
"1049","TMIGD2",4.30255561341604,3.19233099940765,1.13593933412423,2.81030060629851,0.00494952471372931,0.162161610417931
"1050","UBXN6",37.6532743654749,0.449744239238969,0.228241867718208,1.97047213000479,0.0487842860419798,0.359590832146675
"1051","MFSD3",4.73316455878796,-1.24975319458054,0.593401923892868,-2.10608214139557,0.035197217819853,0.328834346155063
"1052","MIS12",23.5404258272687,0.779780254569799,0.280306729684367,2.78188203132994,0.00540446810125614,0.171355214503088
"1053","CD300A",79.1722024301096,1.18395334841782,0.456060756049578,2.59604303311095,0.00943042534391813,0.207000765002526
"1054","TOX-DT",19.9648883663125,-1.05164682081782,0.355813875266445,-2.95560936186175,0.00312052045172188,0.137277003440479
"1055","ECI1",39.7924522210968,-0.454961948383814,0.223085393698164,-2.03940715634382,0.0414094087812115,0.346505565823524
"1056","SDHAF2",89.5953512330526,-0.448063570466846,0.228021093365724,-1.96500930617061,0.0494131604531438,0.36168103952389
"1057","LTBP3",24.564590750706,1.0311258318622,0.399740939299085,2.57948518775736,0.00989477019127802,0.211144674304478
"1058","THAP11",77.0304450441646,-0.484335734682869,0.212250819119006,-2.28190278225173,0.0224950805522199,0.283120197136743
"1059","MPLKIP",51.5764434743921,-0.629736765792242,0.275706955682678,-2.2840800814508,0.0223668249675107,0.282629255532263
"1060","TAP1",205.583016074998,-1.22778318616706,0.375213881331429,-3.27222218381241,0.00106705684218037,0.0966917661606524
"1061","RHOH",255.020568421618,0.60270194647026,0.265851370935115,2.26706352632411,0.0233863452860453,0.287969840560572
"1062","CDC40",140.935567381523,0.386228444857018,0.16381558549922,2.35770267938796,0.0183884141523163,0.266317098542641
"1063","STIP1",49.3317706952913,-0.67175312582136,0.322645945892527,-2.08201322338983,0.0373412618986632,0.334017372138927
"1064","FEN1",19.4656198796422,0.772436064441564,0.348073176825077,2.21917721867361,0.0264746703001764,0.299556514965283
"1065","CAVIN2",32.3378456357614,1.90365289804655,0.701342189474687,2.71429970507321,0.00664160494926682,0.187771455125671
"1066","FNTA",67.8143751883989,-0.47186929430158,0.22685591695506,-2.0800396156079,0.0375218993907483,0.33453360960212
"1067","CDKN2AIP",56.9786490861252,0.557871868178958,0.268534440741166,2.07746859821485,0.0377583305811505,0.335552238743804
"1068","SEMA4C",8.61733095466656,1.01631605720373,0.482660649157353,2.1056534419743,0.0352344668206142,0.328834346155063
"1069","TSPAN5",28.6090927811568,-0.894450618799634,0.306716364962118,-2.91621419975457,0.00354307163795279,0.144148416498642
"1070","CHTF8",25.6417752686491,-0.891816532274933,0.338547574224202,-2.63424286621629,0.00843251472486695,0.199606036928411
"1071","SNTB2",43.0616369460038,-0.940120153385636,0.263369700329936,-3.56958356336322,0.000357549154103775,0.0610748588836575
"1072","TNIP2",93.1958471603295,-0.41963908633465,0.198250127942608,-2.11671533677966,0.0342840144114646,0.327742043705382
"1073","DHRSX",19.0465294330001,-0.752033630905336,0.346140579779589,-2.17262486641759,0.0298085627780367,0.312919451549893
"1074","HSPBAP1",13.2175946109057,0.679151885456598,0.340796526111166,1.99283687896238,0.046279312005753,0.353242092069829
"1075","ATF5",28.4553784804342,1.00755205941308,0.404833092556615,2.48880854341762,0.0128171967549349,0.235538204893183
"1076","UBE2V2",77.2186460164415,-0.690359107750564,0.265611714866581,-2.59912898833298,0.00934606470669862,0.206369955718326
"1077","CA5B",64.3510098865014,0.709929820860184,0.331494528531215,2.14160343461999,0.0322254071240697,0.319764139613968
"1078","MRPL1",76.0672708127766,-0.647878843203889,0.254686664484044,-2.54382711602271,0.0109645338032838,0.22184348737102
"1079","PGM2",18.4252206521124,-1.11926537227218,0.338093566757234,-3.31051957896573,0.00093122937272769,0.090577007428064
"1080","MMGT1",22.5119861287194,0.570209121939582,0.277862087474866,2.05212998693519,0.0401570313757373,0.342718093240217
"1081","RAMAC",103.209664442391,0.330628432999494,0.167294396214872,1.9763270048498,0.0481177529724946,0.358759953197085
"1082","LRRC45",14.3140405168995,-0.889809111497809,0.321118757944843,-2.7709658482506,0.00558902884842614,0.172963492795779
"1083","GP9",9.36686796980342,2.30822336080935,1.0549588792027,2.1879747223454,0.0286714436425844,0.309231582399471
"1084","MT1E",80.3166449221522,-1.28461757520641,0.450703474021106,-2.85024999640064,0.00436848779987774,0.15653461725032
"1085","GPS1",58.7099955902243,-0.588639825246966,0.26338764805831,-2.23488014561963,0.0254252183475173,0.296903869727335
"1086","DCXR",94.3949067645996,-0.689398704235389,0.232046376452744,-2.97095225003776,0.0029687793587578,0.135772248539354
"1087","ZNF32",66.2249395651996,-0.484524414193252,0.206622302773188,-2.34497635390851,0.0190282863381287,0.267202505638199
"1088","UGP2",96.6052731055792,-0.507951202445495,0.234311647570299,-2.16784444014077,0.0301705243152888,0.312982288444904
"1089","HNRNPF",257.873704078267,-0.500305946900736,0.229955322605051,-2.17566586949593,0.0295802540592469,0.312859105609934
"1090","CSGALNACT2",59.589054117773,0.692737139512197,0.21842954822557,3.17144427180161,0.00151682968349901,0.108081553870691
"1091","OTUD3",13.6385685539893,0.803488332925898,0.372873746236437,2.15485359598477,0.0311732926282602,0.316454468302667
"1092","ZNF764",7.15704681532101,1.08364632380338,0.544683731496223,1.98949640156618,0.046646438602894,0.354767246820576
"1093","MAP3K2",102.880866735994,0.664620749476323,0.248409300503964,2.67550670658451,0.00746163803051641,0.195058343927388
"1094","ZNF35",2.11925144340044,2.30513403242525,0.941218838314239,2.44909466171952,0.0143215803633478,NA
"1095","IFFO2",17.4194861176722,1.29269974570863,0.563916425869947,2.29236051018446,0.0218848487780728,0.280372679467189
"1096","FAM153A",1.75510851590008,2.53375775555353,1.23394351233366,2.05338229037862,0.0400355155066276,NA
"1097","NFXL1",12.0239078246423,0.920465677153155,0.429697799900548,2.14212331868162,0.0321835599129851,0.319764139613968
"1098","ELOVL6",9.54202999029342,-1.26585957025306,0.524673486962099,-2.41266159184541,0.0158365157149576,0.254316881489252
"1099","ARL6IP1",138.330020074463,-0.492796796293933,0.207961657961216,-2.36965218071996,0.0178048261444173,0.263640735730604
"1100","GTSF1",14.0609978901169,-1.27387152239661,0.47981468923918,-2.65492397578851,0.00793262840825791,0.199004038150833
"1101","ZNF296",7.67387166312639,-1.13794803585586,0.566251355005925,-2.00961644647005,0.0444717992231735,0.34997821534512
"1102","KBTBD2",63.2155083696449,0.955928945653183,0.278962806761156,3.42672543609599,0.000610906430981072,0.0771571079636792
"1103","RPS9",3211.24498035095,0.583306230639471,0.188870137663522,3.08839839826161,0.00201238492006526,0.11707662543761
"1104","FPR1",5.1512294666758,-2.99174854458314,1.075670199017,-2.78128793315753,0.0054143692008279,0.171355214503088
"1105","C11orf24",11.3836904469158,-1.04093871938441,0.420499709690946,-2.47548023314799,0.0133057126987937,0.237418539247119
"1106","PRKCE",7.1643414420623,1.31501701927324,0.538924924303907,2.44007460031981,0.0146842291830453,0.24711459968039
"1107","TADA3",111.879920945309,-0.752509417002336,0.228491421559291,-3.29338148393929,0.000989900645873868,0.0931891436500213
"1108","C1GALT1C1",16.1252443049892,-1.24832834505343,0.397327734838135,-3.14181023774234,0.00167906820162065,0.113991253318996
"1109","TRIM8",72.2043379881554,-0.571484024146692,0.175866491899065,-3.24953331345623,0.00115594538052659,0.0995541358472129
"1110","SCAND1",318.577712653931,-0.508834818509016,0.141346260914491,-3.59991707751534,0.000318318676320371,0.0553905669246629
"1111","ZDHHC16",11.1168007563087,-0.91187525298685,0.455731557809192,-2.000904342395,0.045402699527925,0.350232695123613
"1112","CHST11",100.732556555666,-0.657602118474663,0.291550520419426,-2.25553402384133,0.0240998291475677,0.290348168889219
"1113","PGAM1",262.432143785717,-0.463171448942475,0.2309851067389,-2.00520048881781,0.0449416178544688,0.35016397584326
"1114","CHD7",25.8104656036068,0.973189867890317,0.462548414559956,2.1039740646742,0.0353807094271669,0.329111328533672
"1115","ZBTB26",6.14460742664065,1.73728491935286,0.706107132391103,2.46037016149358,0.013879378203368,0.24122814379034
"1116","CTPS1",34.2451650657109,0.692374156269491,0.287786535038591,2.40586014969966,0.0161344398534269,0.256073849290467
"1117","RRM2",2.51653559043799,-2.28176032669633,1.00752695410306,-2.26471392889697,0.0235302401642103,0.288735655348331
"1118","C3AR1",7.71932038594296,-1.13446826690117,0.544241030808483,-2.08449602782777,0.0371150711622732,0.334017372138927
"1119","MAL",15.0844598800433,3.45028584362849,1.53624643625619,2.24591951017753,0.0247091639613221,0.292047442940844
"1120","EIF2AK3",13.8381211305459,0.842170141341378,0.420582941092395,2.00238777910007,0.0452430418165648,0.350232695123613
"1121","CD8B",580.342762548808,-0.919359958309583,0.378516521788027,-2.42885027572042,0.0151467859871802,0.248133229043431
"1122","MRPL13",58.252921912208,-0.571398500173677,0.236008024744908,-2.4210977605159,0.0154737153027227,0.251614002514519
"1123","ISG20",529.780803622212,-0.860073456878629,0.296840696847207,-2.89742432898726,0.00376240490254325,0.147191943825696
"1124","CXCR6",25.9632463299115,-1.76535486993174,0.55918938876082,-3.15698921584298,0.00159407241591031,0.110583757644103
"1125","BSG",217.971470825887,-0.491773448949892,0.24958424301852,-1.97037057709369,0.048795915117212,0.359590832146675
"1126","ALG14",7.63040929063646,-1.33019547865027,0.490593349016609,-2.71140137002801,0.00669994702726169,0.188042622814872
"1127","RCAN2",7.24139032959964,-1.47611830572093,0.69134391322152,-2.13514327311066,0.032749308869206,0.32238456140327
"1128","CLP1",25.8248110312005,0.877333248546796,0.360865384728378,2.43119258780435,0.0150492129223901,0.248133229043431
"1129","PPP1CA",430.679168731115,-0.740604620674567,0.312889440126785,-2.36698502951864,0.0179336582077704,0.263706857584996
"1130","THEMIS",98.3080300342278,-0.981883911880324,0.342348943814563,-2.8680792788196,0.00412972038292143,0.154711291518491
"1131","RPL38",2223.44584378226,0.457849183882082,0.217953282884112,2.10067578622124,0.0356694362761056,0.330277173274473
"1132","SP3",91.2757029040784,0.674909915782743,0.230762523036855,2.92469464669076,0.00344794370753518,0.144148416498642
"1133","MYD88",43.1422895123421,-0.666331410010949,0.309740859467221,-2.15125447497335,0.0314561194296122,0.318195952179173
"1134","FAM222B",16.3710223527513,0.823844177222647,0.376190186711214,2.18996721957311,0.0285266142657585,0.308066694409854
"1135","HPSE",5.52106868688164,-2.29065416606936,0.74036844844024,-3.09393812080345,0.00197518678310463,0.11707662543761
"1136","TRMT112",264.912446309205,-0.39696407133481,0.17951628747228,-2.21129835584477,0.0270151831376368,0.30244453181122
"1137","KDM2A",168.999140487247,0.582110168273106,0.252081352781996,2.30921550463323,0.0209316256190743,0.275229076110113
"1138","GOLGB1",139.197595910466,0.667632875598252,0.215442249356071,3.09889484348461,0.00194243950082286,0.11707662543761
